交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2009-09-23,22.58,22.58,21.915,21.94,134370,False,False,1,2.5396085733394385,2.2913838120104413,-0.02315227070347281,-0.02315227070347281
2009-09-24,21.96,21.975,21.42,21.495,139510,False,False,1,2.48809873673342,2.244908616187987,-0.0429652715939447,-0.04296527159394481
2009-09-25,21.435,21.435,20.405,20.47,408320,False,False,1,2.36945248387686,2.1378590078328954,-0.08860195903829027,-0.08860195903829049
2009-09-28,20.535,20.96,20.425,20.815,186490,False,False,1,2.409387076301751,2.173890339425585,-0.07324131789848609,-0.0732413178984862
2009-09-29,20.945,21.285,20.585,20.675,216630,False,False,1,2.393181734448172,2.1592689295039142,-0.0794746215494212,-0.07947462154942109
2009-09-30,20.86,20.86,20.11,20.215,231040,False,False,1,2.339935611214984,2.111227154046995,-0.09995547640249325,-0.09995547640249325
2009-10-01,20.205,20.395,19.915,19.94,169540,False,False,1,2.3081036897168827,2.0825065274151413,-0.11219946571682982,-0.11219946571682993
2009-10-02,19.715,20.0,19.695,19.97,179420,False,False,1,2.311576262971221,2.0856396866840705,-0.1108637577916296,-0.1108637577916296
2009-10-05,20.05,20.17,19.785,20.055,192320,False,False,1,2.32141522052518,2.0945169712793708,-0.10707925200356172,-0.10707925200356194
2009-10-06,20.295,20.385,19.99,20.075,179820,False,False,1,2.3237302693614055,2.096605744125324,-0.10618878005342813,-0.10618878005342836
2009-10-07,20.11,21.15,20.08,21.09,310910,False,False,1,2.4412189977998526,2.202610966057439,-0.06099732858414941,-0.060997328584149524
2009-10-08,21.09,21.545,21.0,21.095,224810,False,False,1,2.441797760008909,2.2031331592689267,-0.0607747105966161,-0.06077471059661632
2009-10-09,21.1,21.485,21.025,21.44,128410,False,False,1,2.4817323524338,2.239164490861616,-0.04541406945681192,-0.045414069456812256
2009-10-12,21.855,22.0,21.43,21.6,133590,False,False,1,2.5002527431236046,2.25587467362924,-0.03829029385574334,-0.03829029385574367
2009-10-13,21.58,21.825,21.415,21.735,109120,False,False,1,2.515879322768127,2.2699738903394224,-0.03227960819234177,-0.03227960819234221
2009-10-14,22.1,22.195,21.655,21.95,178330,False,False,1,2.540766097757552,2.292428198433417,-0.02270703472840574,-0.022707034728406406
2009-10-15,21.75,22.725,21.69,22.535,232410,False,False,1,2.60848127621715,2.353524804177542,0.0,0.0
2009-10-16,22.38,22.59,22.18,22.385,121670,False,False,1,2.5911184099454583,2.3378590078328947,-0.0066563124029287435,-0.0066563124029287435
2009-10-19,22.4,22.61,22.185,22.56,89470,False,False,1,2.6113750872624317,2.3561357702349834,0.0,0.0
2009-10-20,22.715,22.715,22.305,22.5,80380,False,False,1,2.6044299407537554,2.3498694516971246,-0.0026595744680849576,-0.0026595744680850686
2009-10-21,22.335,23.215,22.335,22.565,132940,False,False,1,2.6119538494714885,2.356657963446472,0.0,0.0
2009-10-22,22.65,22.95,22.35,22.93,105270,False,False,1,2.6542034907326046,2.394778067885114,0.0,0.0
2009-10-23,23.13,23.225,22.735,22.995,151970,False,False,1,2.6617273994503376,2.4015665796344616,0.0,0.0
2009-10-26,23.065,23.14,22.075,22.075,176770,False,False,1,2.5552351529839616,2.3054830287206234,-0.04000869754294423,-0.04000869754294423
2009-10-27,22.105,22.32,21.92,22.055,187110,False,False,1,2.552920104147736,2.3033942558746703,-0.040878451837356056,-0.040878451837356056
2009-10-28,22.19,22.89,21.955,22.05,288250,False,False,1,2.55234134193868,2.3028720626631825,-0.04109589041095896,-0.041095890410958846
2009-10-29,22.35,22.88,22.265,22.79,161630,False,False,1,2.637998148879025,2.3801566579634432,-0.00891498151772141,-0.008914981517721299
2009-10-30,22.57,22.64,21.8,21.9,236480,False,False,1,2.5349784756669878,2.2872062663185346,-0.04761904761904778,-0.04761904761904767
2009-11-02,22.1,22.555,21.85,22.265,211910,False,False,1,2.5772281169281044,2.325326370757177,-0.031746031746031855,-0.031746031746031855
2009-11-03,22.5,22.615,20.955,21.92,540280,False,False,1,2.5372935245032138,2.2892950391644877,-0.04674929332463584,-0.04674929332463584
2009-11-04,22.12,22.88,22.01,22.5,334600,False,False,1,2.6044299407537546,2.3498694516971246,-0.021526418786692925,-0.021526418786692925
2009-11-05,22.8,23.025,22.455,23.025,175390,False,False,1,2.6651999727046753,2.404699738903391,0.0,0.0
2009-11-06,22.775,23.72,22.73,23.69,237210,False,False,1,2.7421753465091756,2.4741514360313284,0.0,0.0
2009-11-09,23.85,24.295,23.5,24.22,267140,False,False,1,2.8035241406691527,2.5295039164490825,0.0,0.0
2009-11-10,24.14,24.15,23.745,23.865,193080,False,False,1,2.762432023826149,2.4924281984334167,-0.014657308009909165,-0.014657308009909165
2009-11-11,23.905,24.285,23.64,23.79,163320,False,False,1,2.753750590690303,2.484595300261093,-0.017753922378199838,-0.017753922378199838
2009-11-12,23.75,24.165,23.56,23.69,132160,False,False,1,2.742175346509175,2.4741514360313284,-0.021882741535920847,-0.021882741535920625
2009-11-13,23.76,23.85,23.265,23.47,139230,False,False,1,2.7167098093106934,2.451174934725845,-0.030966143682906955,-0.03096614368290662
2009-11-16,23.645,23.675,22.89,23.08,252830,False,False,1,2.671566357004295,2.4104438642297614,-0.0470685383980185,-0.04706853839801817
2009-11-17,22.975,23.145,22.915,23.1,180940,False,False,1,2.673881405840521,2.412532637075715,-0.04624277456647419,-0.04624277456647374
2009-11-18,23.005,23.195,22.59,22.73,200040,False,False,1,2.631053002370348,2.3738903394255844,-0.06151940545004142,-0.06151940545004109
2009-11-19,22.575,23.595,22.285,23.01,429970,False,False,1,2.663463686077506,2.4031331592689265,-0.04995871180842293,-0.049958711808422596
2009-11-20,22.975,23.175,22.845,23.115,173030,False,False,1,2.6756176924676898,2.4140992167101794,-0.04562345169281612,-0.045623451692815786
2009-11-23,23.35,23.63,23.28,23.62,125070,False,False,1,2.7340726755823854,2.466840731070493,-0.024772914946325497,-0.024772914946325164
2009-11-24,23.685,23.815,23.4,23.765,97710,False,False,1,2.7508567796450207,2.4819843342036525,-0.018786127167630173,-0.01878612716762973
2009-11-25,23.845,24.06,23.76,23.985,112340,False,False,1,2.7763223168435016,2.5049608355091357,-0.009702725020644398,-0.009702725020643732
2009-11-27,23.45,23.84,23.45,23.56,58220,False,False,1,2.7271275290737083,2.4605744125326345,-0.027250206440958213,-0.027250206440957436
2009-11-30,23.695,24.085,23.61,24.085,108390,False,True,0,2.7878975610246295,2.515404699738901,-0.0055739058629233895,-0.005573905862922723
2009-12-01,24.195,24.395,24.105,24.3,132430,False,False,0,2.7878975610246295,2.5378590078328953,-0.0055739058629233895,0.0
2009-12-02,24.225,24.69,24.19,24.24,134330,True,False,1,2.7878975610246295,2.531592689295036,-0.0055739058629233895,-0.0024691358024692134
2009-12-03,24.385,24.475,23.54,23.615,111090,False,False,1,2.716014888762237,2.4663185378590047,-0.03121401761357001,-0.02818930041152279
