交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2011-03-21,38.525,39.115,38.525,38.875,31589,False,False,0,1.6479059348688745,1.4136363636363665,-0.027313845821672733,-0.009554140127388533
2011-03-22,38.955,39.1,38.715,38.86,28421,False,False,0,1.6479059348688745,1.413090909090912,-0.027313845821672733,-0.009936305732483941
2011-03-23,38.75,39.235,38.56,39.01,37438,False,False,0,1.6479059348688745,1.4185454545454574,-0.027313845821672733,-0.006114649681528639
2011-03-24,39.145,39.23,38.54,39.085,29952,False,False,0,1.6479059348688745,1.4212727272727301,-0.027313845821672733,-0.004203821656050932
2011-03-25,39.045,39.41,38.85,39.345,31804,False,False,0,1.6479059348688745,1.4307272727272755,-0.027313845821672733,0.0
2011-03-28,39.365,39.69,39.025,39.06,20601,False,False,0,1.6479059348688745,1.4203636363636394,-0.027313845821672733,-0.0072436141822339595
2011-03-29,38.925,39.36,38.575,39.36,26644,False,False,0,1.6479059348688745,1.4312727272727301,-0.027313845821672733,0.0
2011-03-30,39.465,39.595,39.26,39.38,20610,False,False,0,1.6479059348688745,1.432000000000003,-0.027313845821672733,0.0
2011-03-31,39.265,39.545,39.1,39.335,24474,False,False,0,1.6479059348688745,1.4303636363636394,-0.027313845821672733,-0.0011427120365667953
2011-04-01,39.615,40.175,39.465,39.845,31227,False,False,0,1.6479059348688745,1.4489090909090938,-0.027313845821672733,0.0
2011-04-04,39.845,39.94,39.495,39.64,35104,False,False,0,1.6479059348688745,1.4414545454545484,-0.027313845821672733,-0.005144936629439045
2011-04-05,39.495,39.875,39.35,39.615,24619,False,False,0,1.6479059348688745,1.4405454545454577,-0.027313845821672733,-0.0057723679257120075
2011-04-06,39.72,39.775,39.13,39.54,25905,False,False,0,1.6479059348688745,1.4378181818181848,-0.027313845821672733,-0.007654661814531227
2011-04-07,39.45,39.645,39.09,39.45,22293,False,False,0,1.6479059348688745,1.4345454545454577,-0.027313845821672733,-0.009913414481114158
2011-04-08,39.595,39.67,38.875,39.07,22422,False,False,0,1.6479059348688745,1.4207272727272757,-0.027313845821672733,-0.019450370184464716
2011-04-11,39.015,39.205,38.955,39.205,33443,False,False,0,1.6479059348688745,1.4256363636363665,-0.027313845821672733,-0.01606224118459032
2011-04-12,39.015,39.175,38.82,39.11,32492,False,False,0,1.6479059348688745,1.422181818181821,-0.027313845821672733,-0.01844648011042782
2011-04-13,38.995,39.72,38.995,39.53,38187,False,False,0,1.6479059348688745,1.4374545454545484,-0.027313845821672733,-0.007905634333040479
2011-04-14,39.26,39.5,38.89,39.35,21044,False,False,0,1.6479059348688745,1.4309090909090938,-0.027313845821672733,-0.012423139666206562
2011-04-15,39.48,40.1,39.42,39.95,36779,False,False,0,1.6479059348688745,1.4527272727272758,-0.027313845821672733,0.0
2011-04-18,39.51,39.715,38.795,39.42,40836,False,False,0,1.6479059348688745,1.4334545454545484,-0.027313845821672733,-0.013266583229036288
2011-04-19,39.32,39.955,39.31,39.895,30878,False,False,0,1.6479059348688745,1.4507272727272758,-0.027313845821672733,-0.0013767209011263937
2011-04-20,40.7,40.7,40.26,40.595,48965,False,False,0,1.6479059348688745,1.4761818181818211,-0.027313845821672733,0.0
2011-04-21,41.44,41.585,39.845,40.305,57811,True,False,1,1.6479059348688745,1.4656363636363667,-0.027313845821672733,-0.007143736913412857
