交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2019-05-10,81.68,82.02,81.05,81.88,13199,False,False,1,1.8856727465731444,1.6020348268440605,-0.0318652083949158,-0.0318652083949158
2019-05-13,80.18,80.69,80.02,80.51,12589,False,False,1,1.8541220423376146,1.5752298963020923,-0.048063848655039765,-0.04806384865503999
2019-05-14,80.44,81.18,80.42,80.73,8918,False,False,1,1.859188578784196,1.5795343377029925,-0.0454626071534141,-0.0454626071534141
2019-05-15,80.65,81.82,80.6,81.55,7846,False,False,1,1.8780729419032722,1.5955781647427105,-0.035767070647354404,-0.035767070647354515
2019-05-16,82.61,83.04,82.37,82.45,10475,False,False,1,1.8987996819120148,1.613187243200938,-0.025125628140703515,-0.025125628140703515
2019-05-17,83.04,83.33,82.7,82.7,12155,False,False,1,1.904557109692221,1.6180786538837788,-0.022169671888856102,-0.022169671888856102
2019-05-20,82.4,82.51,81.68,82.01,14340,False,False,1,1.888666609018852,1.604578360399138,-0.03032811114395495,-0.03032811114395506
2019-05-21,82.68,82.92,82.21,82.39,13523,False,True,0,1.8974178992447652,1.6120133046370562,-0.025835057641146908,-0.025835057641146908
2019-05-22,82.78,84.06,82.64,83.91,15215,False,False,0,1.8974178992447652,1.641753081588729,-0.025835057641146908,-0.007862843629914296
2019-05-23,84.25,84.54,83.93,84.44,13222,False,False,0,1.8974178992447652,1.6521228722363517,-0.025835057641146908,-0.0015962163759977166
2019-05-24,86.5,88.44,86.32,87.52,32261,False,False,0,1.8974178992447652,1.7123850518489518,-0.025835057641146908,0.0
2019-05-28,87.71,88.02,86.89,86.92,16746,False,False,0,1.8974178992447652,1.7006456662101337,-0.025835057641146908,-0.006855575868372932
2019-05-29,86.79,86.81,85.73,85.81,22797,False,False,0,1.8974178992447652,1.67892780277832,-0.025835057641146908,-0.019538391224862783
2019-05-30,85.78,86.23,85.4,85.8,12322,False,False,0,1.8974178992447652,1.6787321463510063,-0.025835057641146908,-0.019652650822669093
2019-05-31,85.67,85.85,85.33,85.64,14088,False,False,0,1.8974178992447652,1.6756016435139882,-0.025835057641146908,-0.021480804387568497
2019-06-03,87.26,87.81,86.98,87.66,17854,False,False,0,1.8974178992447652,1.7151242418313428,-0.025835057641146908,0.0
2019-06-04,87.62,87.71,87.06,87.42,9735,False,False,0,1.8974178992447652,1.7104284875758156,-0.025835057641146908,-0.002737850787132068
2019-06-05,87.56,88.04,87.49,87.54,7243,False,False,0,1.8974178992447652,1.7127763647035794,-0.025835057641146908,-0.001368925393565923
2019-06-06,88.11,88.61,87.65,87.66,12995,False,False,0,1.8974178992447652,1.7151242418313428,-0.025835057641146908,0.0
2019-06-07,88.01,88.6,87.96,88.06,11776,False,False,0,1.8974178992447652,1.7229504989238884,-0.025835057641146908,0.0
2019-06-10,88.11,88.36,87.7,88.22,8456,True,False,1,1.8974178992447652,1.7260810017609065,-0.025835057641146908,0.0
2019-06-11,88.87,88.99,87.98,88.1,8748,False,False,1,1.8948369635396034,1.7237331246331429,-0.027160151645715724,-0.0013602357742008575
2019-06-12,88.36,89.18,88.32,88.98,9575,False,False,1,1.9137638253774565,1.740950890236743,-0.01744279561221096,0.0
2019-06-13,90.17,90.21,89.26,89.59,13418,False,False,1,1.9268835818786956,1.752885932302875,-0.010706901088985976,0.0
