交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2019-12-13,182.5,185.52,182.04,185.14,43112,False,False,1,7.767180848079012,13.107256637168135,-0.06049947452175686,-0.003230321955421722
2019-12-16,186.33,186.82,185.76,186.24,35483,False,False,1,7.8133291625053225,13.185132743362827,-0.054917479393604696,0.0
2019-12-17,186.5,186.78,184.1,185.52,37276,False,False,1,7.783122993062648,13.134159292035394,-0.058571148932031525,-0.0038659793814432852
2019-12-18,185.52,186.44,184.9,184.9,30127,False,False,1,7.757112124931455,13.09026548672566,-0.061717364367898986,-0.007195017182130559
2019-12-19,184.5,186.58,184.5,186.54,26407,False,False,1,7.82591506643977,13.206371681415924,-0.053395117085926924,0.0
2019-12-20,187.6,188.17,186.3,188.0,46936,False,False,1,7.887166465587417,13.30973451327433,-0.04598628718856157,0.0
2019-12-23,188.07,188.41,187.0,187.08,26047,False,False,1,7.848569693521777,13.2446017699115,-0.0506548649321068,-0.004893617021276553
2019-12-24,187.1,188.02,186.91,187.57,9987,False,False,1,7.8691266699480416,13.279292035398225,-0.048168339829566476,-0.0022872340425531545
2019-12-26,187.89,189.18,187.7,189.16,24287,False,False,1,7.935831960800616,13.39185840707964,-0.040099819598873876,0.0
2019-12-27,189.74,189.89,188.47,189.39,39808,False,False,1,7.945481153817026,13.408141592920348,-0.038932675162987596,0.0
2019-12-30,189.31,189.48,187.12,187.83,24056,False,False,1,7.880034453357897,13.297699115044244,-0.04684895916291221,-0.008236971329003473
2019-12-31,187.06,188.0,186.54,187.9,26808,False,False,1,7.882971164275935,13.302654867256631,-0.04649374129112083,-0.007867363641163694
2020-01-02,189.0,191.14,188.72,191.12,42746,False,False,1,8.018059866505677,13.530619469026544,-0.030153719188712014,0.0
2020-01-03,188.41,190.96,187.92,189.6,29959,False,False,1,7.95429128657114,13.423008849557517,-0.03786702154761312,-0.007953118459606556
2020-01-06,188.0,189.21,187.16,189.19,36731,False,False,1,7.937090551194061,13.39398230088495,-0.03994758336810622,-0.010098367517789919
